image_url,fd_level,n_trials,n_pareidolia,mean_n_words,unique_first,pareidolia_rate,word_diversity,agreement,mean,std,skewness,kurtosis,spectral_slope,spectral_residual,power_low,power_mid,power_high,edge_mean,edge_std,local_contrast_mean,local_contrast_std,n_components,largest_component,mean_component_size,component_size_std,pixel_entropy,lr_symmetry,tb_symmetry,grad_symmetry_lr,coarse_symmetry_lr,fourier_symmetry_lr
stimuli/FD16/FD_16_24.png,FD16,55,42,1.6,39,0.7636363636363637,0.7090909090909091,0.047619047619047616,0.5998029708862305,0.48993812568760375,-0.4074105102400923,-1.8340166761459078,2.2610705910413715,0.1828855109643313,0.9996289693273047,0.00026827583743557965,0.00010275483525980529,0.21289573562106165,0.8110607124258301,0.10054725391616359,0.16904338752928647,1131,0.5837411880493164,0.0005303297708985238,0.01734971029166579,0.6730916193637972,0.26155167421666453,0.3181572029693284,0.9999927885602042,0.2705921827046645,0.6610864141226379
stimuli/FD16/FD_16_37.png,FD16,55,42,1.5636363636363637,37,0.7636363636363637,0.6727272727272727,0.047619047619047616,0.3453369140625,0.47547800143465047,0.6505583243424011,-1.57677386662881,2.2404418068855514,0.18733587106936392,0.9995856877157846,0.0002978268447260956,0.00011648543948922113,0.22296808778149702,0.8268862617011163,0.10321978489921195,0.17054313425244966,1429,0.2347259521484375,0.00024166334084149756,0.006509354756931931,0.6445122621416006,0.15899056688670596,0.05596302681935597,0.9999953975836969,0.16372161532299562,0.6825004390233739
stimuli/FD14/FD_14_15.png,FD14,38,29,1.368421052631579,25,0.7631578947368421,0.6578947368421053,0.10344827586206896,0.4245023727416992,0.4942672437845408,0.3054931444787849,-1.906673938676464,2.5267970544414595,0.19097618488501086,0.9999044221916,7.16629176655706e-05,2.3914890734778676e-05,0.08442571263923339,0.5358490752239892,0.051615021538901545,0.1326825775447553,194,0.39908504486083984,0.0021881565605242227,0.028582060628534533,0.6817038235501472,-0.25266789282783464,0.08433892017710874,0.9999976006312209,-0.24877450598589723,0.6569159628861359
stimuli/FD16/FD_16_95.png,FD16,59,45,1.4745762711864407,40,0.7627118644067796,0.6779661016949152,0.08888888888888889,0.4859600067138672,0.49980283971634787,0.05618212691268776,-1.9968435686155666,2.247017686574133,0.19749439062540763,0.9996943124676615,0.0002185900319115699,8.709750042692487e-05,0.21256846291441917,0.8079965790870584,0.09995477092236382,0.16849724558124202,1279,0.3926544189453125,0.0003799530935995834,0.011036536077920132,0.692753030576879,0.04865796226137383,0.5350656127984068,0.9999875052070284,0.05552857407800418,0.849949606465669
stimuli/FD12/FD_12_37.png,FD12,42,32,1.7857142857142858,30,0.7619047619047619,0.7142857142857143,0.0625,0.561955451965332,0.49614667384934813,-0.24974651743465867,-1.9376266770292587,2.691005437150152,0.20658846814824808,0.9999725566792127,2.095233949936613e-05,6.4909812880341965e-06,0.032130768372881036,0.33846797524542394,0.023254626104233206,0.09321759470182604,16,0.5296878814697266,0.03512221574783325,0.1278759930174971,0.6854506023445937,0.6894867268724622,0.1675661375572424,0.9999990018800183,0.6900971306617021,0.7192248641119191
stimuli/FD16/FD_16_35.png,FD16,42,32,1.5,32,0.7619047619047619,0.7619047619047619,0.03125,0.44930171966552734,0.497423043667186,0.20384371403747717,-1.9584477402474068,2.2588747258542177,0.18501890529615725,0.9996197356967992,0.0002751712043200377,0.00010509309888065278,0.22537895857338772,0.8319996568726943,0.10473568313039067,0.17284100039306274,1205,0.18985939025878906,0.00037286449764774055,0.007667447646575985,0.6879978488757567,0.016109869702059916,0.26703642092904656,0.9999973816212474,0.020780531229476474,0.7400493977603358
stimuli/FD12/FD_12_50.png,FD12,46,35,1.4565217391304348,29,0.7608695652173914,0.6304347826086957,0.08571428571428572,0.6063308715820312,0.4885629393932839,-0.435280136942342,-1.8105312023834552,2.71619106717497,0.2003382588087388,0.9999724798349512,2.115982196504053e-05,6.36034308369148e-06,0.031044028782193787,0.33407210282856387,0.023404666297205348,0.09375871574012527,6,0.6062908172607422,0.10105514526367188,0.22594826179186556,0.6703612148590801,0.369829451454925,0.6919058585566334,0.9999954909248754,0.37435742245387366,0.8944308054108401
stimuli/FD16/FD_16_84.png,FD16,46,35,1.4565217391304348,30,0.7608695652173914,0.6521739130434783,0.11428571428571428,0.5706319808959961,0.4949859829073018,-0.2853898224799776,-1.918552649224847,2.240569766011268,0.1860888716888854,0.999693218072592,0.00022131859741968233,8.546332998847993e-05,0.2133567522311965,0.810205396314298,0.0989421240805297,0.16885372807274365,1162,0.5272378921508789,0.0004910774362271911,0.015473880380031115,0.6831361188918874,0.26513801813558263,0.4419994931431452,0.999950891347889,0.2761362842925256,0.7704842403346029
stimuli/FD12/FD_12_56.png,FD12,41,31,1.2682926829268293,26,0.7560975609756098,0.6341463414634146,0.16129032258064516,0.6464195251464844,0.478080874597466,-0.6125303601394495,-1.6248065579074373,2.707384562645064,0.19843616698552954,0.999971833902207,2.1559435214278334e-05,6.606662578774843e-06,0.03056613361106106,0.3306097897190916,0.022503474762317028,0.0918074488890445,17,0.6413984298706055,0.038024677949793195,0.15084730410458402,0.6496351068947642,0.27268376535748134,0.6357372449463956,0.9999984128365053,0.2771693644748395,0.8133817771066708
stimuli/FD12/FD_12_93.png,FD12,45,34,1.6888888888888889,29,0.7555555555555555,0.6444444444444445,0.11764705882352941,0.3284940719604492,0.46966553700190994,0.7303321812128335,-1.4666149050849064,2.692476029640582,0.19778326996399687,0.9999689661590537,2.3788854689163004e-05,7.244986257163709e-06,0.031468231920194156,0.3360703997858764,0.022991026670122757,0.09292041144849314,15,0.24173641204833984,0.021899604797363283,0.062347371404125426,0.6331071725714263,0.5425935181744749,0.1967248604356747,0.9999996018795061,0.5451753113068349,0.8105050151596002
stimuli/FD14/FD_14_16.png,FD14,45,34,1.288888888888889,29,0.7555555555555555,0.6444444444444445,0.08823529411764706,0.3511037826538086,0.47731532183661957,0.6238903740750108,-1.6107608011365433,2.5462910483731913,0.1870194257138314,0.9998944666403696,7.93810824180003e-05,2.6152277212514045e-05,0.08417496720978151,0.5365714576300896,0.052802258137613634,0.1334611415249156,143,0.28015995025634766,0.0024552712073692908,0.023504173359304957,0.6481273923690287,0.2913767913707542,0.28936450207747344,0.9999981106650905,0.2955673488943245,0.808606254404431
stimuli/FD14/FD_14_59.png,FD14,49,37,1.489795918367347,33,0.7551020408163265,0.673469387755102,0.08108108108108109,0.3904438018798828,0.4878498123946197,0.44913903966615676,-1.7982741230477612,2.58705333032672,0.19229076902827322,0.9998876371438778,8.512694356846037e-05,2.7235912553378582e-05,0.08198213348694366,0.5317312839250236,0.05377293091094141,0.13494696545267584,120,0.17559242248535156,0.0032536983489990234,0.020807518354623543,0.6689463357785306,0.3777952366543788,0.11542267762148985,0.9999997685077321,0.381674794119998,0.6459556916942579
stimuli/FD12/FD_12_27.png,FD12,49,37,1.6122448979591837,33,0.7551020408163265,0.673469387755102,0.05405405405405406,0.328765869140625,0.4697646990024202,0.7290208533038061,-1.4685285954481901,2.6909593765602677,0.18433594702722425,0.9999710539920647,2.2352455106921708e-05,6.593552828028758e-06,0.029559707034245934,0.3249001263900225,0.02150193995893897,0.08951447795522739,18,0.11928939819335938,0.0182647705078125,0.03683074897856326,0.6333013412298842,0.5989186301366503,0.5922124255919794,0.9999963987445332,0.6028583395500888,0.8611593848807243
stimuli/FD16/FD_16_69.png,FD16,52,39,1.4038461538461537,33,0.75,0.6346153846153846,0.10256410256410256,0.43912315368652344,0.49628017246604295,0.24533257498874542,-1.9398119276493913,2.2431911066555603,0.1824076958498073,0.9996856306948799,0.0002266366423385234,8.773266278142881e-05,0.21247535084903238,0.8095468841609038,0.09833225147865919,0.16759982876364354,1169,0.40357017517089844,0.00037563999459925017,0.011801689315886446,0.6857169224951813,0.34558839357010906,0.3180328592961062,0.9999972945610612,0.356798999249533,0.8147799493229491
stimuli/FD16/FD_16_71.png,FD16,28,21,1.4642857142857142,19,0.75,0.6785714285714286,0.09523809523809523,0.30080509185791016,0.458608099111065,0.8686933725252383,-1.2453718245307281,2.2481981887698166,0.19249269342548922,0.9995504934305011,0.00032273081504892665,0.0001267757544501493,0.2120689057730671,0.8075729989226852,0.10040208196841138,0.16844342953744268,1415,0.1347026824951172,0.00021258310378650895,0.004353090972778384,0.6115450573844814,-0.04394972037237557,0.21875625559670206,0.9999983845936126,-0.042508447313834304,0.7217124220283976
stimuli/FD14/FD_14_81.png,FD14,44,33,1.6363636363636365,28,0.75,0.6363636363636364,0.09090909090909091,0.6161298751831055,0.486326898382103,-0.4775794864295715,-1.7719178341416661,2.4700421873473206,0.20353117403721505,0.9999064654862734,6.929611271029999e-05,2.4238401016224632e-05,0.07993763805822643,0.5176551130460195,0.04631525878501676,0.1259674688134771,210,0.5987071990966797,0.0029339517865862165,0.04121525961950061,0.6659271388542194,0.48969465100258025,0.41782306038069195,0.9999931463520353,0.49794503673597834,0.5169434329507052
stimuli/FD12/FD_12_26.png,FD12,40,30,1.625,29,0.75,0.725,0.06666666666666667,0.4123268127441406,0.49225340246299876,0.35621160490586573,-1.873113292530386,2.711026988411756,0.1972033226219414,0.9999714800866893,2.1922277268703465e-05,6.597636041959662e-06,0.03270288447081415,0.34325938548317736,0.02437055043726698,0.09552470568569897,15,0.23045825958251953,0.02748845418294271,0.06834687066670948,0.6776943864955578,0.6839775202927214,0.4499385377783247,0.9999971738088451,0.6874965086438548,0.8824535910330387
stimuli/FD14/FD_14_82.png,FD14,44,33,1.2727272727272727,28,0.75,0.6363636363636364,0.09090909090909091,0.3807344436645508,0.48556742793560176,0.4912419963691092,-1.7586813010032922,2.4759628475038196,0.19043780253271556,0.9998953147255284,7.796165715855737e-05,2.6723617313111546e-05,0.08888682271113671,0.5466372078411474,0.05128218056519508,0.13232452449735493,244,0.34754371643066406,0.0015603870641989787,0.022266653706137184,0.664422672541335,0.08664236279559609,0.3750930331511272,0.9999884599003895,0.09046456066054494,0.7918317152070049
stimuli/FD12/FD_12_71.png,FD12,52,39,1.4038461538461537,31,0.75,0.5961538461538461,0.10256410256410256,0.3867464065551758,0.48700474697053464,0.4651026264090043,-1.7836795469074456,2.686162872283812,0.19185560728162637,0.9999701573714446,2.277063089429425e-05,7.07199766114941e-06,0.03329239004962834,0.34548481357828287,0.024123618887136013,0.09481138111248354,22,0.25144195556640625,0.017579382116144352,0.05793254496789365,0.6672705885005944,0.47046166116529403,0.4737923183162593,0.9999994885022763,0.47452185214398096,0.7670766286173188
stimuli/FD14/FD_14_84.png,FD14,56,42,1.7678571428571428,37,0.75,0.6607142857142857,0.07142857142857142,0.6216058731079102,0.4849866097385193,-0.5014813632626852,-1.7485164423001995,2.4780352946277904,0.203210218569805,0.9999033358208472,7.174425618066103e-05,2.4919922971805968e-05,0.08257535028771384,0.5264660002928152,0.04842691544046081,0.12814968892623724,221,0.6142377853393555,0.002812696258406833,0.04122302140102069,0.6632726432016818,0.5055760958685906,0.15662291733075,0.999996602166846,0.513729615351982,0.7653095560829407
stimuli/FD14/FD_14_26.png,FD14,55,41,1.6181818181818182,34,0.7454545454545455,0.6181818181818182,0.0975609756097561,0.5009326934814453,0.4999991300821129,-0.00373078041672684,-1.9999860812774823,2.5645366801853418,0.1987620323125744,0.9999054396662307,7.132011676133837e-05,2.3240217008011852e-05,0.07961891290932277,0.5219202601033576,0.051105756201093595,0.13172123919321024,135,0.4836006164550781,0.003710612544307002,0.04146633308791841,0.6931455853874493,0.4649690235947073,0.4434859916041842,0.9999977036593855,0.46846962258078945,0.8535817071185595
stimuli/FD12/FD_12_40.png,FD12,51,38,1.588235294117647,36,0.7450980392156863,0.7058823529411765,0.07894736842105263,0.5112180709838867,0.49987413904241984,-0.044883582116796286,-1.997985464056364,2.705381785786772,0.20116083769587273,0.9999721348074533,2.13766414401242e-05,6.488551106718682e-06,0.033346745128971206,0.34628468062927975,0.024837290266953648,0.09617177072665402,6,0.4409646987915039,0.08520301183064778,0.1607831120512228,0.6928956138709258,0.5878505242168631,0.13758088850851138,0.9999994158937034,0.5882907263504342,0.4714320570194779
stimuli/FD14/FD_14_44.png,FD14,43,32,1.5348837209302326,30,0.7441860465116279,0.6976744186046512,0.0625,0.5819997787475586,0.49323020617694474,-0.33250104199069064,-1.8894430570751044,2.5506658027738944,0.1915007923093744,0.9998976454604541,7.673136643550255e-05,2.562317311035372e-05,0.08512090414776025,0.539630509654991,0.05350876967539372,0.13440069077300767,131,0.5785923004150391,0.004442746402653119,0.050356460252353866,0.6796384575910646,0.15689023217960235,0.49700826847829155,0.9999994385428685,0.16227613195325696,0.7613916800308218
stimuli/FD14/FD_14_20.png,FD14,39,29,1.4102564102564104,26,0.7435897435897436,0.6666666666666666,0.06896551724137931,0.568089485168457,0.4953421262213567,-0.27491901683334535,-1.9244195341833872,2.523859611993158,0.18701266758818672,0.9999152192869488,6.357412662119904e-05,2.1206586429939405e-05,0.08010320766112143,0.5224999867293443,0.04846639371098104,0.1295358542675231,122,0.5661630630493164,0.004656471189905385,0.05104609889484458,0.6838460957164735,0.48031149937930834,0.3261753528195055,0.9999962288194199,0.4859107206352749,0.8475270054503243
stimuli/FD12/FD_12_11.png,FD12,39,29,1.6923076923076923,28,0.7435897435897436,0.717948717948718,0.06896551724137931,0.40510082244873047,0.4909115461059076,0.38662434527786155,-1.8505216156384647,2.7168238006491157,0.20313483384375627,0.9999740132802976,1.9898103547122155e-05,6.0886161554937184e-06,0.030929324666229153,0.33349417486465904,0.023485900584671496,0.09372497464713181,14,0.3914775848388672,0.028935773032052175,0.10060765201597469,0.675025888004327,0.38820937913351095,0.48776858257218164,0.999996309044918,0.3901662365217634,0.8172052528990416
stimuli/FD16/FD_16_33.png,FD16,54,40,1.4074074074074074,33,0.7407407407407407,0.6111111111111112,0.1,0.6197795867919922,0.48544088269112606,-0.4934878419303014,-1.7564697498669737,2.2523133869199388,0.19586415405344262,0.99962879860925,0.0002658782059554858,0.00010532318479459063,0.2204933938702167,0.8234367978696152,0.1038756829476887,0.1713671116128907,991,0.6064043045043945,0.0006254082611422727,0.019253635247487792,0.6641720712180723,0.2268444403951312,0.42933406209699404,0.9999749893759252,0.23658029090679988,0.767326140229426
stimuli/FD16/FD_16_62.png,FD16,50,37,1.28,32,0.74,0.64,0.08108108108108109,0.560206413269043,0.4963619524110175,-0.2425907665831261,-1.9411497199686116,2.2710267732606795,0.19750339325298005,0.999630743304129,0.0002660106282000085,0.00010324606767100798,0.21640790071408442,0.8159416027644406,0.1046524221679401,0.17046440005380858,1116,0.5316839218139648,0.0005019770728217231,0.01591244545642577,0.685880079453821,0.27283896979645217,0.15526962388306176,0.9999720954939546,0.2833515539332114,0.5688946365161272
stimuli/FD12/FD_12_68.png,FD12,46,34,1.5869565217391304,27,0.7391304347826086,0.5869565217391305,0.11764705882352941,0.3639364242553711,0.4811306510248392,0.5655992834994188,-1.6800974505049449,2.712874698755239,0.19436252465814977,0.9999724239318598,2.1150353882270458e-05,6.4257142577595265e-06,0.03021026079543638,0.3292145675696833,0.02264236078605815,0.09209843754317176,12,0.28487586975097656,0.030328035354614258,0.07845301269942732,0.6556496429516026,0.3944778316126375,0.3425302790989974,0.9999988888832265,0.39685646101643274,0.8838761493226711
stimuli/FD16/FD_16_65.png,FD16,42,31,1.2619047619047619,31,0.7380952380952381,0.7380952380952381,0.03225806451612903,0.5508918762207031,0.49740327394855033,-0.20463024224471527,-1.9581264639588694,2.2523201108149555,0.18679867483734586,0.9996386088636278,0.0002604879945258411,0.00010090314184631625,0.2286171875847851,0.8379152760929733,0.1073849194726307,0.17296419868834764,1199,0.27817535400390625,0.00045945944638924366,0.010987596964487666,0.6879583778392608,0.33845470242564885,0.2762500120753705,0.9999854215966952,0.35336984178397884,0.7942890595091998
stimuli/FD12/FD_12_80.png,FD12,53,39,1.5471698113207548,34,0.7358490566037735,0.6415094339622641,0.10256410256410256,0.4318370819091797,0.49533202662188536,0.2752211221054475,-1.9242533339470185,2.7029349990576566,0.18917329357681656,0.9999724775553103,2.1200588156788613e-05,6.32185653265338e-06,0.03135427101051918,0.3352571279157315,0.023055102384922564,0.09274749504750647,15,0.34085559844970703,0.02878913879394531,0.08556222169515017,0.6838259596626025,0.3450447371325064,0.507771782589101,0.9999984368996886,0.3469764164561837,0.8652391798227845
stimuli/FD14/FD_14_19.png,FD14,49,36,1.2448979591836735,30,0.7346938775510204,0.6122448979591837,0.1111111111111111,0.48019981384277344,0.49960779880636286,0.07926291865151919,-1.9937173897268432,2.52921757298483,0.18619848429879007,0.9999103927551036,6.706626503280358e-05,2.254097986355089e-05,0.08119206803857074,0.525491926982659,0.049520632429170215,0.1302457941189249,147,0.46560001373291016,0.003266665400290976,0.0382720066943921,0.6923630254206479,0.4281945160951315,0.39920295226272295,0.9999910482236961,0.4335498088887694,0.7936946209415494
stimuli/FD12/FD_12_44.png,FD12,49,36,1.4285714285714286,26,0.7346938775510204,0.5306122448979592,0.2222222222222222,0.3879365921020508,0.48727999405916295,0.4599548894442943,-1.7884414996762874,2.7053358063276707,0.19336871840824338,0.9999702941941955,2.2815993271263305e-05,6.889812533077814e-06,0.03245434494164878,0.341505946422129,0.02399659402684005,0.09476766936586527,12,0.18955326080322266,0.03232804934183756,0.05831937621453644,0.6678162899872333,0.33569312306936966,0.6874489367902168,0.9999986524369233,0.3389435173232301,0.90803004672876
stimuli/FD16/FD_16_82.png,FD16,45,33,1.6444444444444444,28,0.7333333333333333,0.6222222222222222,0.09090909090909091,0.4122762680053711,0.4922443974743994,0.3564234857510639,-1.8729622988050616,2.2570942618127665,0.1840670532546503,0.999569046208436,0.00031113936388526187,0.0001198144276786252,0.22473161956488247,0.8321174410742816,0.10533232640709636,0.17138376363409055,1179,0.2536611557006836,0.0003496830093344963,0.007822526810816428,0.6776764704572498,0.18952557979985726,0.2106324613570219,0.9999939339628815,0.19383108181274794,0.8159102428063688
stimuli/FD16/FD_16_53.png,FD16,30,22,1.4,18,0.7333333333333333,0.6,0.13636363636363635,0.5772485733032227,0.49399661731900213,-0.31274940189859146,-1.9021878116120738,2.239390263498022,0.18790216726476872,0.9996088655999592,0.00028207547798541146,0.00010905892205543306,0.22958292077254655,0.8381770134804739,0.1055927976632647,0.17236189412107047,1192,0.4766502380371094,0.00048426893733491833,0.01401326477749596,0.6811647030511097,0.13930280181473728,0.22441801789736354,0.9999964848542967,0.148376593391557,0.6306430789026117
stimuli/FD12/FD_12_18.png,FD12,45,33,1.5555555555555556,24,0.7333333333333333,0.5333333333333333,0.09090909090909091,0.6630582809448242,0.47266478292265307,-0.6899531627322742,-1.523964633235732,2.7296778805795046,0.19469739958658333,0.9999711045418944,2.222776365129808e-05,6.667694453908816e-06,0.03035410271846129,0.33133237556356393,0.02315273636555678,0.09312867830167787,6,0.6624164581298828,0.11050971349080403,0.24682024502997613,0.6389862121268268,0.434921041162146,0.48033745956590457,0.9999964410902842,0.44046049986661806,0.83566810133032
stimuli/FD16/FD_16_96.png,FD16,45,33,1.488888888888889,32,0.7333333333333333,0.7111111111111111,0.06060606060606061,0.7419052124023438,0.4375864122805654,-1.1056340215940847,-0.7775734102936962,2.2313780898636204,0.19061806324025207,0.9993369321848761,0.0004750183461313624,0.00018804946899245677,0.21931821183928996,0.8202165780123205,0.1016945587479054,0.16963357884985325,1097,0.7323417663574219,0.0006763037487715075,0.02210083601562051,0.571054822286193,0.15018209084275097,0.1286877367225554,0.9999962575560791,0.15592637905097056,0.532960005231292
stimuli/FD16/FD_16_75.png,FD16,56,41,1.5,36,0.7321428571428571,0.6428571428571429,0.0975609756097561,0.4719228744506836,0.4992110525828609,0.1124859932649672,-1.9873469013191933,2.2574619645499507,0.1854723185538718,0.9996470201759707,0.0002542768485021977,9.870297552704547e-05,0.2197516778187186,0.8222884881905511,0.10230654148725983,0.1710987971234546,1178,0.26964759826660156,0.000400613645543874,0.008723589077239968,0.6915698456196222,-0.009812486533248194,0.3987341017005094,0.999984933843174,-0.010004378689487734,0.6827771362042562
stimuli/FD12/FD_12_47.png,FD12,41,30,1.3902439024390243,20,0.7317073170731707,0.4878048780487805,0.3,0.5686216354370117,0.49526868581604255,-0.2771087185693781,-1.9232107580928375,2.7023168536243793,0.19121465879510366,0.9999738595247808,2.0100445440267846e-05,6.04002977900496e-06,0.03088073565352097,0.33265689149695843,0.02284356149998892,0.09245276778785601,9,0.5551843643188477,0.06318018171522352,0.17399776847848258,0.6836996772088988,0.2906271618795272,0.6106483382646526,0.9999974800987628,0.2936851806971763,0.8794864278758945
stimuli/FD16/FD_16_42.png,FD16,41,30,1.3170731707317074,27,0.7317073170731707,0.6585365853658537,0.1,0.4435100555419922,0.4967986374529737,0.22741585905961753,-1.9482820270481755,2.2425854506681198,0.18425034875929416,0.999659815873172,0.00024479014255639935,9.539398427177743e-05,0.2220290454945303,0.8260451527682166,0.10237184282706757,0.17091613618782348,1193,0.31981468200683594,0.00037176031478792306,0.009398557796900941,0.686751450203101,0.38672699061204713,0.1301196277941062,0.9999765858486848,0.4004936919939664,0.6941804350634729
stimuli/FD12/FD_12_90.png,FD12,41,30,1.3414634146341464,22,0.7317073170731707,0.5365853658536586,0.13333333333333333,0.5614471435546875,0.4962098835663893,-0.24766593971506945,-1.938661582305052,2.7113123298474915,0.19369098111317867,0.9999724740224899,2.121327416284521e-05,6.312703347172166e-06,0.03154077558540954,0.33643230824366194,0.023548164113975006,0.09370426403786061,19,0.5605764389038086,0.029549849660773026,0.12516422461430116,0.6855766982004163,0.44486399889651446,0.5637198700890319,0.9999977613123481,0.4485117062047827,0.8620418323156749
stimuli/FD16/FD_16_90.png,FD16,41,30,1.4146341463414633,28,0.7317073170731707,0.6829268292682927,0.06666666666666667,0.5408964157104492,0.4983246764731184,-0.1641356233847087,-1.9730594971361137,2.256763534583669,0.19021176831197817,0.9996205865190687,0.0002743083159976856,0.00010510516493358601,0.22709581642788335,0.8343561085611917,0.10660275448902513,0.17193267701099677,1185,0.406219482421875,0.00045645267148561113,0.011954206628982967,0.6897985518420465,0.15886337592875574,0.036215871579153514,0.9999968496641555,0.16347048320589008,0.5376263474403535
stimuli/FD14/FD_14_1.png,FD14,52,38,1.5192307692307692,31,0.7307692307692307,0.5961538461538461,0.05263157894736842,0.6069517135620117,0.48842740603507234,-0.437943130301463,-1.8082058146217557,2.607501281377473,0.20027400550262073,0.9998723684396392,9.672994866036263e-05,3.090161170029258e-05,0.08287521665136194,0.5361764481702005,0.0556804695613771,0.13757188215545632,91,0.601689338684082,0.006669799050131997,0.06272100599356424,0.6700922563131954,0.08835437652769683,0.16750576544880807,0.9999984364656107,0.09238210416589696,0.5528016037034691
stimuli/FD14/FD_14_7.png,FD14,48,35,1.2916666666666667,30,0.7291666666666666,0.625,0.17142857142857143,0.6427478790283203,0.4791899863654457,-0.5957882388613029,-1.6450363744345462,2.621561183069084,0.1961436828062691,0.9998665654546083,0.00010178310136730733,3.1651444024237855e-05,0.08099394201165752,0.5315670385884195,0.05491749855182792,0.13734025249421622,58,0.637451171875,0.011081859983246902,0.08296578732862887,0.6518209039315392,0.24335255238023815,0.11816997660130561,0.9999987283506254,0.24775896107534118,0.4665874626384517
stimuli/FD16/FD_16_76.png,FD16,44,32,1.0909090909090908,29,0.7272727272727273,0.6590909090909091,0.0625,0.5019111633300781,0.4999963474413846,-0.007644709165808881,-1.9999415584217701,2.241431486435904,0.19211238962255583,0.9996603116649851,0.00024384266472359008,9.584567029129929e-05,0.22215137414223637,0.8247135251458613,0.10268531802360953,0.17076113141643737,1127,0.26967525482177734,0.00044535152025738966,0.010008177847566075,0.6931400201144191,0.09583881506271977,0.4197557830995076,0.9999984691550402,0.09732629148995939,0.7133751219840316
stimuli/FD12/FD_12_78.png,FD12,44,32,1.2272727272727273,29,0.7272727272727273,0.6590909090909091,0.0625,0.45328712463378906,0.4978131248521084,0.18767233338851233,-1.9647790952805113,2.695260064453184,0.2048092094292351,0.999974355364998,1.960206733113617e-05,6.042567670963278e-06,0.031084210955106672,0.33375419861181843,0.022875880679272924,0.09268951975087884,23,0.3959197998046875,0.019708135853643,0.08055651381105586,0.6887767688269661,0.20387743587031973,0.625197409486142,0.9999992992531752,0.207598274104922,0.8419869754766562
stimuli/FD14/FD_14_72.png,FD14,44,32,1.75,26,0.7272727272727273,0.5909090909090909,0.09375,0.5501651763916016,0.49747709000274526,-0.20167833815754146,-1.9593258479180127,2.5976701833145466,0.1876474237586626,0.9999006169556885,7.550935747453332e-05,2.3873686837205498e-05,0.07885042647210468,0.5220588354084047,0.05203179686328759,0.13321689356393604,78,0.33054351806640625,0.007053399697328225,0.04092255311790234,0.6881057572293674,0.19771083569264294,0.032211143041111785,0.9999992394880421,0.2026646290181814,0.6488015876567171
stimuli/FD16/FD_16_64.png,FD16,33,24,1.6363636363636365,20,0.7272727272727273,0.6060606060606061,0.08333333333333333,0.5222921371459961,0.4995028134269757,-0.08925730364982229,-1.992033133745163,2.254434807115112,0.19295579431642576,0.9996494574040521,0.00025199565606277965,9.8546939885395e-05,0.22291608885366884,0.8278592811291466,0.10390045220719975,0.17194870049920802,1180,0.20192909240722656,0.00044262045520847125,0.008559133139847658,0.6921531169451243,0.3484454979780892,0.4060011833451039,0.9999903126034967,0.3616208841576932,0.6191677934204578
stimuli/FD12/FD_12_59.png,FD12,51,37,1.2549019607843137,28,0.7254901960784313,0.5490196078431373,0.10810810810810811,0.7065038681030273,0.45536375839375653,-0.906984204590396,-1.177379652623526,2.715700347803345,0.18967805842665394,0.9999726107107715,2.1121893799455645e-05,6.267395428954381e-06,0.026403842313420297,0.30786505968104944,0.01962634869168241,0.08595098651705797,12,0.7008876800537109,0.058875322341918945,0.1935797235123041,0.6052525968458888,0.43445462993220696,0.25429010607422536,0.9999995657047316,0.43604896615864364,0.7806862541939303
stimuli/FD16/FD_16_32.png,FD16,51,37,1.4901960784313726,36,0.7254901960784313,0.7058823529411765,0.05405405405405406,0.40915679931640625,0.49167826155887784,0.36952294940017694,-1.863452789866595,2.254718413081506,0.1864217973351161,0.9996239074545806,0.00027023610016274575,0.0001058564452565904,0.22590775126063817,0.8322825996112584,0.10611555604344612,0.17252762679488404,1309,0.2751350402832031,0.000312572039202755,0.007824679958801747,0.6765503257547714,0.19009386956852536,0.3075104932975834,0.9999966308580476,0.1999642761751825,0.8154405021183654
stimuli/FD12/FD_12_91.png,FD12,47,34,1.4680851063829787,25,0.723404255319149,0.5319148936170213,0.11764705882352941,0.3502941131591797,0.4770619953897014,0.6276160678803558,-1.6060980713384012,2.7146073979819016,0.1998785431649708,0.9999744302810782,1.961474861034658e-05,5.95497031129877e-06,0.027393167815711356,0.3140057164176439,0.020604467330576057,0.08795407304698098,13,0.1601428985595703,0.02694570101224459,0.04713127712910857,0.6476286614844129,0.4896928282599923,0.5897419785996334,0.9999962927860602,0.4926159390943241,0.8937480330419468
stimuli/FD14/FD_14_14.png,FD14,47,34,1.3829787234042554,32,0.723404255319149,0.6808510638297872,0.058823529411764705,0.6374168395996094,0.4807458915003385,-0.5716818054159587,-1.6731799133563479,2.5277868864788005,0.1876868209171897,0.9999053974514845,7.128541142578329e-05,2.3317137089562694e-05,0.0793427741930087,0.5200916679584873,0.048232779657511986,0.12927333751681994,161,0.6299076080322266,0.003959110804966518,0.04948706133671594,0.6548901319195393,0.648316920214024,0.4453189332775524,0.9999989416883859,0.6559434271577543,0.728257670500139
